71098,2,0.979980,0.001953,0.299316,2.865854,1.585366,-3.658537
71098,3,-0.195597,-0.591227,0.134808,-0.770727
71108,2,0.969727,0.002441,0.276367,5.365854,1.341463,-5.182927
71108,3,-0.195681,-0.591263,0.134221,-0.770780
71118,2,0.970703,0.004883,0.296387,7.987805,3.292683,-5.487805
71118,3,-0.195693,-0.591258,0.133399,-0.770923
71128,2,0.969727,0.007324,0.298828,10.121951,5.853659,-5.121951
71128,3,-0.195605,-0.591122,0.132396,-0.771223
71138,2,0.957031,0.019531,0.292480,11.646341,8.048780,-4.878049
71138,3,-0.195430,-0.590848,0.131248,-0.771673
71148,2,0.931641,0.010742,0.297852,9.390244,8.902439,-4.939024
71148,3,-0.195338,-0.590471,0.130163,-0.772169
71158,2,0.926270,0.028809,0.302246,7.560976,8.902439,-3.963415
71158,3,-0.195316,-0.590036,0.129251,-0.772660
71168,2,0.937988,0.019531,0.311523,5.548780,7.621952,-2.439024
71168,3,-0.195284,-0.589611,0.128550,-0.773109
71178,2,0.945801,0.020020,0.312012,4.329268,5.000000,-1.341463
71178,3,-0.195223,-0.589305,0.128065,-0.773438
71188,2,0.965332,0.027832,0.327148,5.000000,2.012195,-0.975610
71188,3,-0.195086,-0.589195,0.127648,-0.773626
71188,1,0.000000,0.000000,0.000000
71198,2,0.949219,0.016113,0.324219,6.036585,0.853659,-0.975610
71198,3,-0.194848,-0.589224,0.127186,-0.773739
71208,2,0.951172,0.030762,0.322266,5.975610,2.926829,-1.341463
71208,3,-0.194646,-0.589167,0.126680,-0.773917
71218,2,0.941406,0.023438,0.327148,6.036585,6.463415,-2.073171
71218,3,-0.194513,-0.588893,0.126064,-0.774259
71228,2,0.935547,0.023926,0.340332,2.439024,9.207317,-3.109756
71228,3,-0.194632,-0.588374,0.125538,-0.774709
71238,2,0.942383,0.031250,0.326660,1.585366,10.121951,-3.475610
71238,3,-0.194894,-0.587728,0.125078,-0.775208
71248,2,0.938477,0.026367,0.322754,1.585366,8.109756,-2.804878
71248,3,-0.195103,-0.587171,0.124656,-0.775645
71258,2,0.942383,0.018066,0.324707,1.280488,3.597561,-1.158537
71258,3,-0.195194,-0.586864,0.124405,-0.775896
71268,2,0.944824,0.014160,0.320801,1.646341,-0.548781,1.158537
71268,3,-0.195076,-0.586839,0.124329,-0.775956
71278,2,0.946777,0.011230,0.323242,2.500000,-2.439024,2.500000
71278,3,-0.194769,-0.586979,0.124325,-0.775927
71278,1,0.000000,0.000000,0.000000
71288,2,0.949707,0.010742,0.314941,3.475610,-0.914634,1.890244
71288,3,-0.194430,-0.587086,0.124246,-0.775944
71298,2,0.951172,0.020996,0.328613,5.487805,2.378049,-0.182927
71298,3,-0.194158,-0.587039,0.123903,-0.776103
71308,2,0.946777,0.023926,0.333496,5.731708,4.878049,-2.012195
71308,3,-0.194015,-0.586839,0.123352,-0.776377
71318,2,0.953125,0.021484,0.331543,7.012195,5.792683,-2.195122
71318,3,-0.193892,-0.586567,0.122696,-0.776718
71328,2,0.953125,0.017090,0.337891,8.414635,5.121951,-1.341463
71328,3,-0.193631,-0.586333,0.121961,-0.777076
71338,2,0.935059,0.021973,0.318848,5.060976,3.902439,-0.853659
71338,3,-0.193413,-0.586135,0.121418,-0.777364
71348,2,0.951660,0.023438,0.326660,2.317073,3.048780,-0.365854
71348,3,-0.193340,-0.585947,0.121155,-0.777565
71358,2,0.943359,0.022949,0.324219,1.524390,2.439024,0.304878
71358,3,-0.193263,-0.585786,0.120995,-0.777730
71368,2,0.935547,0.028320,0.336426,0.304878,2.012195,0.670732
71368,3,-0.193210,-0.585626,0.120957,-0.777870
71378,2,0.941406,0.022461,0.341797,1.951220,1.524390,-0.853659
71378,3,-0.193183,-0.585519,0.120816,-0.777979
71382,1,0.000000,0.000000,0.000000
71388,2,0.959473,0.015625,0.333984,2.987805,0.548781,-2.987805
71388,3,-0.193211,-0.585522,0.120487,-0.778021
71398,2,0.957031,0.014160,0.323730,4.878049,0.000000,-3.902439
71398,3,-0.193245,-0.585607,0.120005,-0.778023
71408,2,0.948730,0.021484,0.304688,8.048780,1.219512,-4.390244
71408,3,-0.193172,-0.585696,0.119283,-0.778085
71418,2,0.945312,0.016602,0.331055,10.243902,3.597561,-4.390244
71418,3,-0.192988,-0.585686,0.118350,-0.778281
71428,2,0.932617,0.037109,0.330078,11.097561,5.487805,-4.756098
71428,3,-0.192791,-0.585554,0.117285,-0.778590
71438,2,0.930664,0.036133,0.334961,10.121951,6.036585,-4.878049
71438,3,-0.192640,-0.585358,0.116207,-0.778937
71448,2,0.932129,0.039551,0.345215,5.000000,5.243903,-4.268293
71448,3,-0.192675,-0.585113,0.115442,-0.779225
71458,2,0.923340,0.035156,0.325195,-0.487805,2.926829,-2.012195
71458,3,-0.192858,-0.584877,0.115198,-0.779394
71468,2,0.933105,0.034668,0.332520,-2.500000,-0.365854,0.731707
71468,3,-0.192969,-0.584785,0.115336,-0.779415
71478,2,0.948242,0.030762,0.323242,-2.500000,-3.536585,2.256098
71478,3,-0.192930,-0.584888,0.115664,-0.779298
71488,2,0.960938,0.020020,0.333496,-1.158537,-4.634146,1.829268
71488,3,-0.192824,-0.585124,0.115948,-0.779105
71488,1,0.000000,0.000000,0.000000
71498,2,0.964355,0.023438,0.343262,0.975610,-2.804878,-0.060976
71498,3,-0.192731,-0.585339,0.116000,-0.778959
71508,2,0.951172,0.015137,0.335449,2.926829,1.036585,-2.073171
71508,3,-0.192709,-0.585372,0.115751,-0.778977
71518,2,0.932617,0.029785,0.330566,3.902439,4.146341,-2.865854
71518,3,-0.192730,-0.585211,0.115302,-0.779159
71528,2,0.931641,0.039062,0.323730,3.475610,5.182927,-2.621951
71528,3,-0.192773,-0.584930,0.114820,-0.779431
71538,2,0.922852,0.037598,0.320801,2.378049,3.536585,-1.585366
71538,3,-0.192803,-0.584689,0.114469,-0.779655
71548,2,0.929688,0.032227,0.322266,-0.609756,0.426829,-0.548781
71548,3,-0.192863,-0.584591,0.114406,-0.779723
